fpr,tpr,threshold
0.028284854563691075,0.03650952858575727,0.09302324056625366
0.02848545636910732,0.03650952858575727,0.09278591871261588
0.02848545636910732,0.03691073219658977,0.09272930622100839
0.029087261785356068,0.03691073219658977,0.09260110855102521
0.029087261785356068,0.03811434302908726,0.09237784147262573
0.029287863590772317,0.03811434302908726,0.09228169918060303
0.029287863590772317,0.03831494483450351,0.09226588010787973
0.029689067201604816,0.03831494483450351,0.09197995662689218
0.029689067201604816,0.03971915747241725,0.09151551723480233
0.02988966900702106,0.03971915747241725,0.09147604107856733
0.02988966900702106,0.040521564694082246,0.0912539482116701
0.03009027081243731,0.040521564694082246,0.09124196767807025
0.03009027081243731,0.04172517552657974,0.09076210260391226
0.03029087261785356,0.04172517552657974,0.09076038599014291
0.03029087261785356,0.04252758274824473,0.090572214126587
0.03049147442326981,0.04252758274824473,0.09055583477020246
0.03049147442326981,0.04332998996990973,0.09018737077713013
0.0324974924774323,0.04332998996990973,0.08954282999038687
0.0324974924774323,0.04353059177532598,0.08943537473678598
0.033299899699097295,0.04353059177532598,0.0891669273376463
0.033299899699097295,0.04373119358074223,0.0890102267265318
0.033500501504513544,0.04373119358074223,0.08899699449539167
0.033500501504513544,0.044132397191574725,0.08896289467811602
0.033701103309929786,0.044132397191574725,0.08894652128219604
0.033701103309929786,0.044332998996990974,0.08885602951049787
0.033901705115346036,0.044332998996990974,0.08882012367248526
0.033901705115346036,0.04473420260782347,0.08862535953521711
0.034102306920762285,0.04473420260782347,0.0886181354522706
0.034102306920762285,0.04513540621865597,0.08855342864990234
0.03470411233701103,0.04513540621865597,0.0884512424468995
0.03470411233701103,0.045336008024072214,0.08818607330322248
0.03490471414242728,0.045336008024072214,0.08818240165710467
0.03490471414242728,0.04553660982948846,0.08816744089126605
0.03550651955867603,0.04553660982948846,0.08802493810653678
0.03550651955867603,0.04593781344032096,0.08783706426620475
0.03590772316950853,0.04593781344032096,0.08776582479476946
0.03590772316950853,0.04613841524573721,0.08774188756942758
0.03650952858575727,0.04613841524573721,0.08769096136093157
0.03650952858575727,0.04633901705115346,0.08759275674819955
0.03671013039117352,0.04633901705115346,0.08750706911087036
0.03671013039117352,0.04653961885656971,0.08750023245811445
0.037311935807422265,0.04653961885656971,0.08718261718750009
0.037311935807422265,0.04674022066198596,0.08717248439788827
0.037512537612838515,0.04674022066198596,0.08714005947113046
0.037512537612838515,0.04694082246740221,0.08713533878326407
0.037713139418254764,0.04694082246740221,0.08707942962646475
0.037713139418254764,0.047342026078234706,0.08693846464157096
0.03791374122367101,0.047342026078234706,0.08692358732223493
0.03791374122367101,0.04874623871614844,0.08644237518310538
0.03891675025075226,0.04874623871614844,0.08626685142517099
0.03891675025075226,0.04894684052156469,0.08623006343841544
0.03911735205616851,0.04894684052156469,0.08609149456024179
0.03911735205616851,0.050551654964894686,0.08562027215957624
0.039518555667001,0.050551654964894686,0.0855330228805542
0.039518555667001,0.050952858575727185,0.0854175806045534
0.03971915747241725,0.050952858575727185,0.0853248715400694
0.03971915747241725,0.051354062186559676,0.08524670600891104
0.04012036108324975,0.051354062186559676,0.08519774675369263
0.04012036108324975,0.051955867602808424,0.08502241373062125
0.040320962888666,0.051955867602808424,0.08500564098358154
0.040320962888666,0.05295887662988967,0.08486424088478084
0.040922768304914744,0.05295887662988967,0.08474398851394671
0.040922768304914744,0.05396188565697091,0.08458166122436506
0.041123370110330994,0.05396188565697091,0.08455195426940909
0.041123370110330994,0.05416248746238716,0.08429880142211932
0.04132397191574724,0.05416248746238716,0.08423614501953125
0.04132397191574724,0.05436308926780341,0.08415502309799194
0.04192577733199599,0.05436308926780341,0.0840355396270751
0.04192577733199599,0.054964894684052155,0.08389933109283465
0.04232698094282848,0.054964894684052155,0.08376200199127215
0.04232698094282848,0.0555667001003009,0.08367656469345075
0.04252758274824473,0.0555667001003009,0.08367598056793213
0.04252758274824473,0.05576730190571715,0.08354375362396249
0.04292878635907723,0.05576730190571715,0.08344832658767709
0.04292878635907723,0.0567703109327984,0.08300051689147958
0.04332998996990973,0.0567703109327984,0.08287822008132917
0.04332998996990973,0.05737211634904714,0.08273832798004133
0.043931795386158476,0.05737211634904714,0.08262165784835807
0.043931795386158476,0.05757271815446339,0.08252212405204773
0.044132397191574725,0.05757271815446339,0.0824810266494751
0.044132397191574725,0.05777331995987964,0.082334351539612
0.044332998996990974,0.05777331995987964,0.08229191303253192
0.044332998996990974,0.058174523570712136,0.08216015100479135
0.044533600802407224,0.058174523570712136,0.08211054801940909
0.044533600802407224,0.05897693079237713,0.08193075656890869
0.04473420260782347,0.05897693079237713,0.08169251680374146
0.04473420260782347,0.05917753259779338,0.08167332410812378
0.04493480441323972,0.05917753259779338,0.08164006471633911
0.04493480441323972,0.05957873620862588,0.08157855272293091
0.04513540621865597,0.05957873620862588,0.0815733313560485
0.04513540621865597,0.06018054162487462,0.081283724308014
0.045336008024072214,0.06018054162487462,0.08122417926788339
0.045336008024072214,0.06098294884653962,0.08104120492935163
0.04553660982948846,0.06098294884653962,0.08103272914886483
0.04553660982948846,0.061985957873620864,0.08084481954574585
0.04573721163490471,0.061985957873620864,0.08083101511001578
0.04573721163490471,0.062186559679037114,0.08076672554016118
0.04593781344032096,0.062186559679037114,0.08068330287933367
0.04593781344032096,0.0641925777331996,0.0799485445022583
