fpr,tpr,threshold
0.21428571428571427,0.20020120724346077,0.05653510093688974
0.21428571428571427,0.2012072434607646,0.05650601387023935
0.21629778672032193,0.2012072434607646,0.05648438930511457
0.21629778672032193,0.2022132796780684,0.05643759965896589
0.21730382293762576,0.2022132796780684,0.05638884305953962
0.21730382293762576,0.20925553319919518,0.05515166521072379
0.2193158953722334,0.20925553319919518,0.055113601684570135
0.2193158953722334,0.21227364185110664,0.05491262674331665
0.22233400402414488,0.21227364185110664,0.05470031499862671
0.22233400402414488,0.21428571428571427,0.05467244386672965
0.22535211267605634,0.21428571428571427,0.0545424222946167
0.22535211267605634,0.2152917505030181,0.054527246952056796
0.22635814889336017,0.2152917505030181,0.054512965679168524
0.22635814889336017,0.21830985915492956,0.05437279939651507
0.2323943661971831,0.21830985915492956,0.05399919748306292
0.2323943661971831,0.22032193158953722,0.05394318103790274
0.23340040241448692,0.22032193158953722,0.05385136604309082
0.23340040241448692,0.22334004024144868,0.053639674186706454
0.23541247484909456,0.22334004024144868,0.05348933935165423
0.23541247484909456,0.2243460764587525,0.05342389345169085
0.23843058350100604,0.2243460764587525,0.05336003303527814
0.23843058350100604,0.22535211267605634,0.053063619136810125
0.23943661971830985,0.22535211267605634,0.053015828132629395
0.23943661971830985,0.22736418511066397,0.052721965312957586
0.24245472837022133,0.22736418511066397,0.05245807170867911
0.24245472837022133,0.2323943661971831,0.051962852478027344
0.2454728370221328,0.2323943661971831,0.05181076526641837
0.2454728370221328,0.23440643863179075,0.05178003311157209
0.2505030181086519,0.23440643863179075,0.05142476558685294
0.2505030181086519,0.23843058350100604,0.050950396060943426
0.2515090543259557,0.23843058350100604,0.0508802294731141
0.2515090543259557,0.2414486921529175,0.050683331489563166
0.25251509054325955,0.2414486921529175,0.05059809684753436
0.25251509054325955,0.24245472837022133,0.05051504373550397
0.25553319919517103,0.24245472837022133,0.05039508342742938
0.25553319919517103,0.24647887323943662,0.05014162063598615
0.25653923541247486,0.24647887323943662,0.05013161897659302
0.25653923541247486,0.24748490945674045,0.0501305937767027
0.25855130784708247,0.24748490945674045,0.04997037649154645
0.25855130784708247,0.24849094567404426,0.0499274015426634
0.2605633802816901,0.24849094567404426,0.0497828006744383
0.2605633802816901,0.24949698189134809,0.04974578619003278
0.26156941649899396,0.24949698189134809,0.04971854686737043
