fpr	tpr	threshold
0.00013526308670363857	0.03617878732368566	-0.514598548412323
0.00013526308670363857	0.036361971056970144	-0.5146341323852539
0.00013526308670363857	0.03645356292361238	-0.5147058963775635
0.00013526308670363857	0.03663674665689687	-0.5147679448127747
0.00013526308670363857	0.03691152225682359	-0.5150753855705261
0.00013526308670363857	0.03709470599010808	-0.5151515007019043
0.00013526308670363857	0.03764425718996153	-0.5154321193695068
0.00013526308670363857	0.03782744092324602	-0.5154867172241211
0.00013526308670363857	0.0380106246565305	-0.5158730149269104
0.00013526308670363857	0.03819380838981498	-0.5159235596656799
0.00013526308670363857	0.03874335958966844	-0.5165289044380188
0.00013526308670363857	0.03892654332295292	-0.5166666507720947
0.00013526308670363857	0.039659278256090856	-0.5177304744720459
0.00013526308670363857	0.03993405385601759	-0.5177865624427795
0.00013526308670363857	0.040025645722659826	-0.5179487466812134
0.00013526308670363857	0.0403920131892288	-0.5181159377098083
0.00013526308670363857	0.040483605055871036	-0.5181818008422852
0.00013526308670363857	0.04066678878915552	-0.5182482004165649
0.00013526308670363857	0.040849972522440006	-0.518324613571167
0.00013526308670363857	0.04103315625572449	-0.518367350101471
0.00013526308670363857	0.0414911155889357	-0.5189873576164246
0.00013526308670363857	0.04176589118886243	-0.5190476179122925
0.00013526308670363857	0.04194907492214691	-0.5191082954406738
0.00013526308670363857	0.042132258655431395	-0.5192307829856873
0.00013526308670363857	0.04240703425535813	-0.5196078419685364
0.00013526308670363857	0.04259021798864261	-0.5196506381034851
0.00013526308670363857	0.042956585455211575	-0.5204081535339355
0.00013526308670363857	0.04313976918849606	-0.5205479264259338
0.00013526308670363857	0.043780912254991755	-0.5218750238418579
0.00013526308670363857	0.04396409598827624	-0.5218977928161621
0.00013526308670363857	0.04442205532148745	-0.5222772359848022
0.00013526308670363857	0.044605239054771935	-0.5224359035491943
0.00013526308670363857	0.044971606521340905	-0.5226244330406189
0.00013526308670363857	0.04515479025462539	-0.5227272510528564
0.00013526308670363857	0.04524638212126763	-0.5228758454322815
0.00013526308670363857	0.045429565854552115	-0.5229007601737976
0.00013526308670363857	0.04570434145447884	-0.5231788158416748
0.00013526308670363857	0.045887525187763324	-0.5232558250427246
0.00013526308670363857	0.04643707638761678	-0.5236486196517944
0.00013526308670363857	0.046620260120901265	-0.523668646812439
0.00013526308670363857	0.047444586920681445	-0.5248227119445801
0.00013526308670363857	0.04762777065396593	-0.5248447060585022
0.00013526308670363857	0.047902546253892654	-0.5249999761581421
0.00013526308670363857	0.049093240520241804	-0.5261628031730652
0.00013526308670363857	0.04936801612016853	-0.5263158082962036
0.00013526308670363857	0.05019234291994871	-0.5270270109176636
0.00013526308670363857	0.050375526653233194	-0.5271084308624268
0.00013526308670363857	0.05065030225315992	-0.5271317958831787
0.00013526308670363857	0.05101666971972889	-0.5274725556373596
0.00013526308670363857	0.05129144531965561	-0.5275862216949463
0.00013526308670363857	0.05174940465286683	-0.5277777910232544
0.00013526308670363857	0.05220736398607804	-0.5282257795333862
0.00013526308670363857	0.05248213958600476	-0.5283687710762024
0.00013526308670363857	0.05294009891921597	-0.5287356376647949
0.00013526308670363857	0.0532148745191427	-0.528777003288269
0.00013526308670363857	0.05339805825242718	-0.5289855003356934
0.00013526308670363857	0.05348965011906943	-0.5290697813034058
0.00013526308670363857	0.05376442571899615	-0.529197096824646
0.00013526308670363857	0.0538560175856384	-0.5292682647705078
0.00013526308670363857	0.054039201318922876	-0.529411792755127
0.00013526308670363857	0.05431397691884961	-0.5300546288490295
0.00013526308670363857	0.05449716065213409	-0.530075192451477
0.00013526308670363857	0.05458875251877633	-0.5300925970077515
0.00013526308670363857	0.05477193625206082	-0.5301204919815063
0.00013526308670363857	0.054863528118703056	-0.5302013158798218
0.00013526308670363857	0.05513830371862979	-0.5303030014038086
0.00013526308670363857	0.055229895585272026	-0.530386745929718
0.00013526308670363857	0.05541307931855651	-0.5305343270301819
0.00013526308670363857	0.055687854918483236	-0.5308219194412231
0.00013526308670363857	0.05596263051840997	-0.5310077667236328
0.00013526308670363857	0.056054222385052206	-0.5310559272766113
0.00013526308670363857	0.05632899798497893	-0.53125
0.00013526308670363857	0.056420589851621177	-0.5314465165138245
0.00013526308670363857	0.05660377358490566	-0.5316901206970215
0.00013526308670363857	0.05742810038468584	-0.5321428775787354
0.00013526308670363857	0.05761128411797033	-0.5322580933570862
0.00013526308670363857	0.057702875984612566	-0.5323529243469238
0.00013526308670363857	0.058069243451181536	-0.5324675440788269
0.00013526308670363857	0.058527202784392746	-0.5328947305679321
0.00013526308670363857	0.05880197838431947	-0.5330578684806824
0.00013526308670363857	0.058893570250961716	-0.5335820913314819
0.00013526308670363857	0.0590767539842462	-0.5337423086166382
0.00013526308670363857	0.059351529584172925	-0.5340425372123718
0.00013526308670363857	0.059717897050741896	-0.534246563911438
0.00013526308670363857	0.060175856383953105	-0.5348101258277893
0.00013526308670363857	0.06035904011723759	-0.5349650382995605
0.00013526308670363857	0.0608169994504488	-0.5352423191070557
0.00013526308670363857	0.061091775050375524	-0.5352697372436523
0.00013526308670363857	0.06127495878366001	-0.5354838967323303
0.00013526308670363857	0.06173291811687122	-0.5357142686843872
0.00013526308670363857	0.061824509983513465	-0.5358649492263794
0.00013526308670363857	0.06200769371679795	-0.5361445546150208
0.00013526308670363857	0.06246565305000916	-0.5364963412284851
0.00013526308670363857	0.06264883678329364	-0.5365853905677795
0.00013526308670363857	0.06347316358307382	-0.5371900796890259
0.00013526308670363857	0.06374793918300055	-0.5373134613037109
0.00013526308670363857	0.06393112291628503	-0.5375000238418579
0.00013526308670363857	0.06420589851621177	-0.5375939607620239
0.00013526308670363857	0.06448067411613849	-0.5378151535987854
0.00013526308670363857	0.06484704158270746	-0.5378788113594055
0.00013526308670363857	0.06503022531599194	-0.538095235824585
0.00013526308670363857	0.06521340904927643	-0.5381526350975037
0.00013526308670363857	0.06530500091591866	-0.5381679534912109
0.00013526308670363857	0.06548818464920315	-0.5381944179534912
0.00013526308670363857	0.06557977651584539	-0.5382165312767029
0.00013526308670363857	0.06594614398241436	-0.5387324094772339
0.00013526308670363857	0.06622091958234108	-0.5390946269035339
0.00013526308670363857	0.06640410331562557	-0.5391566157341003
0.00013526308670363857	0.06704524638212127	-0.539534866809845
0.00013526308670363857	0.06732002198204799	-0.5395683646202087
0.00013526308670363857	0.06750320571533248	-0.5397350788116455
0.00013526308670363857	0.06759479758197472	-0.5397489666938782
0.00013526308670363857	0.06777798131525921	-0.5397727489471436
0.00013526308670363857	0.06832753251511266	-0.5402542352676392
0.00013526308670363857	0.0688770837149661	-0.5406976938247681
0.00013526308670363857	0.0690602674482506	-0.540723979473114
0.00013526308670363857	0.0695182267814618	-0.5407407283782959
0.00013526308670363857	0.06988459424803077	-0.5409836173057556
0.00013526308670363857	0.07006777798131526	-0.5410959124565125
0.00013526308670363857	0.07025096171459974	-0.5413222908973694
0.00013526308670363857	0.07034255358124199	-0.5413793325424194
0.00013526308670363857	0.07052573731452647	-0.5414012670516968
0.00013526308670363857	0.07061732918116871	-0.5414746403694153
0.00013526308670363857	0.07107528851437993	-0.5416666865348816
0.00013526308670363857	0.07162483971423338	-0.5422077775001526
0.00013526308670363857	0.07180802344751785	-0.5422534942626953
0.00013526308670363857	0.07217439091408683	-0.5423076748847961
0.00013526308670363857	0.0725407583806558	-0.542682945728302
0.00013526308670363857	0.07272394211394029	-0.5427631735801697
0.00013526308670363857	0.07299871771386701	-0.5428571701049805
0.00013526308670363857	0.07309030958050924	-0.5430622100830078
0.00013526308670363857	0.07345667704707821	-0.5432098507881165
0.00013526308670363857	0.07382304451364718	-0.54347825050354
0.00013526308670363857	0.07409782011357391	-0.54356849193573
0.00013526308670363857	0.07418941198021616	-0.5436508059501648
0.00013526308670363857	0.07437259571350065	-0.543795645236969
0.00013526308670363857	0.07446418758014288	-0.5439330339431763
0.00013526308670363857	0.07483055504671185	-0.5441176295280457
0.00013526308670363857	0.07519692251328082	-0.5443925261497498
0.00013526308670363857	0.07547169811320754	-0.5444444417953491
0.00013526308670363857	0.07592965744641876	-0.5447154641151428
0.00013526308670363857	0.07620443304634548	-0.5447761416435242
0.00013526308670363857	0.07638761677962996	-0.5448275804519653
0.00013526308670363857	0.07647920864627221	-0.544910192489624
0.00013526308670363857	0.0766623923795567	-0.5449438095092773
0.00013526308670363857	0.07675398424619893	-0.545064389705658
0.00013526308670363857	0.07693716797948343	-0.5450819730758667
0.00013526308670363857	0.0771203517127679	-0.5451388955116272
0.00013526308670363857	0.0773035354460524	-0.545258641242981
0.00013526308670363857	0.07821945411247481	-0.5454545617103577
0.00013526308670363857	0.07867741344568602	-0.5458515286445618
0.00013526308670363857	0.07895218904561276	-0.546012282371521
0.00013526308670363857	0.0795017402454662	-0.5464285612106323
0.00013526308670363857	0.07968492397875068	-0.5464481115341187
0.00013526308670363857	0.07977651584539293	-0.5464601516723633
0.00013526308670363857	0.08005129144531965	-0.5465116500854492
0.00013526308670363857	0.08032606704524638	-0.54666668176651
0.00013526308670363857	0.08060084264517312	-0.5467625856399536
0.00013526308670363857	0.0807840263784576	-0.5469387769699097
0.00013526308670363857	0.08096721011174207	-0.5469798445701599
0.00013526308670363857	0.08151676131159553	-0.5473372936248779
0.00013526308670363857	0.08169994504488001	-0.547468364238739
0.00013526308670363857	0.08179153691152226	-0.5475113391876221
0.00013526308670363857	0.08206631251144898	-0.5476190447807312
0.00013526308670363857	0.08215790437809123	-0.5477272868156433
0.00013526308670363857	0.08234108811137571	-0.5477941036224365
0.00013526308670363857	0.08243267997801795	-0.5478261113166809
0.00013526308670363857	0.08279904744458692	-0.5479452013969421
0.00013526308670363857	0.0829822311778714	-0.5479999780654907
0.00013526308670363857	0.0831654149111559	-0.5481481552124023
0.00013526308670363857	0.08344019051108262	-0.548275887966156
0.00013526308670363857	0.08371496611100934	-0.5485436916351318
0.00013526308670363857	0.08408133357757831	-0.548701286315918
0.00013526308670363857	0.08417292544422056	-0.5487805008888245
0.00013526308670363857	0.08453929291078952	-0.548872172832489
0.00013526308670363857	0.08463088477743176	-0.5489361882209778
0.00013526308670363857	0.08499725224400073	-0.5489510297775269
0.00013526308670363857	0.08508884411064298	-0.5491071343421936
0.00013526308670363857	0.08527202784392746	-0.5492424368858337
0.00013526308670363857	0.08545521157721195	-0.5493273735046387
0.00013526308670363857	0.08582157904378092	-0.5494071245193481
0.00013526308670363857	0.08627953837699212	-0.5496183037757874
0.00013526308670363857	0.08646272211027661	-0.5496453642845154
0.00013526308670363857	0.08655431397691885	-0.5496688485145569
0.00013526308670363857	0.08673749771020334	-0.5496894121170044
0.00013526308670363857	0.08692068144348782	-0.5497835278511047
0.00013526308670363857	0.08737864077669903	-0.550000011920929
0.00013526308670363857	0.08756182450998351	-0.5502183437347412
0.00013526308670363857	0.08792819197655248	-0.5503144860267639
0.00013526308670363857	0.08829455944312145	-0.5504807829856873
0.00013526308670363857	0.08856933504304818	-0.5506756901741028
0.00013526308670363857	0.08902729437625939	-0.5507246255874634
0.00013526308670363857	0.08911888624290162	-0.55078125
0.00013526308670363857	0.08930206997618612	-0.5508474707603455
0.00013526308670363857	0.08939366184282836	-0.5510203838348389
0.00013526308670363857	0.08994321304268181	-0.5510948896408081
0.00013526308670363857	0.09030958050925078	-0.5514285564422607
0.00013526308670363857	0.0905843561091775	-0.5514403581619263
0.00013526308670363857	0.09067594797581975	-0.5514705777168274
0.00013526308670363857	0.09085913170910423	-0.5515463948249817
0.00013526308670363857	0.09095072357574648	-0.5515695214271545
0.00013526308670363857	0.09113390730903095	-0.5517241358757019
0.00013526308670363857	0.09131709104231545	-0.551948070526123
0.00013526308670363857	0.09150027477559992	-0.5519999861717224
0.00013526308670363857	0.09159186664224217	-0.5520231127738953
0.00013526308670363857	0.0918666422421689	-0.5520833134651184
0.00013526308670363857	0.09195823410881114	-0.5521327257156372
0.00013526308670363857	0.09214141784209562	-0.5522875785827637
0.00013526308670363857	0.09223300970873786	-0.5523809790611267
0.00013526308670363857	0.09250778530866459	-0.5524475574493408
0.00013526308670363857	0.09269096904194908	-0.5525113940238953
0.00013526308670363857	0.09305733650851804	-0.5526315569877625
0.00013526308670363857	0.09324052024180253	-0.552742600440979
0.00013526308670363857	0.09333211210844478	-0.5527950525283813
0.00013526308670363857	0.09369847957501373	-0.5528169274330139
0.00013526308670363857	0.09415643890822495	-0.5530303120613098
0.00013526308670363857	0.09433962264150944	-0.5531914830207825
0.00013526308670363857	0.09443121450815167	-0.5532544255256653
0.00013526308670363857	0.0947059901080784	-0.5533333420753479
0.00013526308670363857	0.09479758197472064	-0.5534350872039795
0.00013526308670363857	0.09516394944128961	-0.5536912679672241
0.00013526308670363857	0.09562190877450083	-0.5539772510528564
0.00013526308670363857	0.09589668437442755	-0.5542635917663574
0.00013526308670363857	0.09607986810771203	-0.554347813129425
0.00013526308670363857	0.09617145997435428	-0.5544217824935913
0.00013526308670363857	0.096446235574281	-0.5545023679733276
0.00013526308670363857	0.0966294193075655	-0.5546558499336243
0.00013526308670363857	0.09690419490749222	-0.5546875
0.00013526308670363857	0.09745374610734567	-0.5549132823944092
0.00013526308670363857	0.09763692984063015	-0.5550661087036133
0.00013526308670363857	0.09772852170727239	-0.5551180839538574
0.00013526308670363857	0.09818648104048361	-0.5551470518112183
0.00013526308670363857	0.09855284850705258	-0.5552147030830383
0.00013526308670363857	0.0988276241069793	-0.5552995204925537
0.00013526308670363857	0.10001831837332845	-0.5555555820465088
0.00013526308670363857	0.10029309397325517	-0.5558375716209412
0.0001803507822715181	0.10029309397325517	-0.5558659434318542
0.0001803507822715181	0.10038468583989742	-0.5559210777282715
0.0001803507822715181	0.10065946143982414	-0.5559440851211548
0.0001803507822715181	0.10084264517310863	-0.5559701323509216
