fpr	tpr	threshold
0.004012804905541277	0.03693858845096242	-0.7288732528686523
0.004012804905541277	0.03703024747937672	-0.7289156913757324
0.004012804905541277	0.03739688359303391	-0.7290322780609131
0.004012804905541277	0.03748854262144821	-0.7290640473365784
0.004012804905541277	0.03776351970669111	-0.7291666865348816
0.004057892601109158	0.03776351970669111	-0.7292576432228088
0.004057892601109158	0.03785517873510541	-0.7293577790260315
0.004057892601109158	0.038038496791934	-0.7295918464660645
0.0041480679922449165	0.038038496791934	-0.729629635810852
0.0041480679922449165	0.0385884509624198	-0.7303370833396912
0.0041480679922449165	0.0387717690192484	-0.7307692170143127
0.0041480679922449165	0.03913840513290559	-0.7317073345184326
0.004193155687812796	0.03913840513290559	-0.7317880988121033
0.004193155687812796	0.03932172318973419	-0.7318840622901917
0.004193155687812796	0.03959670027497709	-0.7321428656578064
0.004193155687812796	0.03987167736021998	-0.7324841022491455
0.004193155687812796	0.04005499541704858	-0.7325581312179565
0.004193155687812796	0.04042163153070578	-0.7329192757606506
0.004238243383380675	0.04042163153070578	-0.7330508232116699
0.004238243383380675	0.04078826764436297	-0.7333333492279053
0.004238243383380675	0.04097158570119157	-0.7335526347160339
0.004238243383380675	0.04124656278643447	-0.7338129281997681
0.004283331078948555	0.04124656278643447	-0.733905553817749
0.004283331078948555	0.04142988084326306	-0.7339743375778198
0.004283331078948555	0.04152153987167736	-0.7340425252914429
0.004328418774516434	0.04152153987167736	-0.7341269850730896
0.004328418774516434	0.041979835013748856	-0.7348484992980957
0.004373506470084314	0.041979835013748856	-0.734883725643158
0.004418594165652194	0.042071494042163156	-0.7348993420600891
0.004418594165652194	0.04243813015582035	-0.7354651093482971
0.004418594165652194	0.042621448212648946	-0.7357512712478638
0.004418594165652194	0.042988084326306145	-0.73591548204422
0.004418594165652194	0.043446379468377636	-0.7362204790115356
0.004418594165652194	0.043629697525206235	-0.7363013625144958
0.004463681861220073	0.043629697525206235	-0.7363636493682861
0.004463681861220073	0.043721356553620534	-0.7364341020584106
0.004508769556787953	0.043904674610449126	-0.7368420958518982
0.004508769556787953	0.044179651695692025	-0.7370129823684692
0.004508769556787953	0.044362969752520624	-0.7373417615890503
0.004508769556787953	0.04463794683776352	-0.7374100685119629
0.004508769556787953	0.044821264894592115	-0.7377049326896667
0.004553857252355832	0.044821264894592115	-0.7378048896789551
0.004553857252355832	0.045187901008249313	-0.7382199168205261
0.004553857252355832	0.04537121906507791	-0.7382550239562988
0.004553857252355832	0.04546287809349221	-0.73828125
0.004553857252355832	0.045646196150320804	-0.7383720874786377
0.004553857252355832	0.045829514207149404	-0.7386363744735718
0.0045989449479237115	0.045829514207149404	-0.7389705777168274
0.0045989449479237115	0.0461961503208066	-0.739393949508667
0.0045989449479237115	0.046379468377635194	-0.7394366264343262
0.004644032643491591	0.046379468377635194	-0.739534854888916
0.004644032643491591	0.04674610449129239	-0.7397260069847107
0.004644032643491591	0.04720439963336388	-0.7401574850082397
0.00468912033905947	0.04720439963336388	-0.7403100728988647
0.00468912033905947	0.04729605866177818	-0.7403314709663391
0.00473420803462735	0.04738771769019248	-0.7403846383094788
0.00473420803462735	0.04747937671860678	-0.7405063509941101
0.00477929573019523	0.04747937671860678	-0.7405660152435303
0.00477929573019523	0.04757103574702108	-0.7406014800071716
0.00477929573019523	0.04775435380384968	-0.7407407164573669
0.00477929573019523	0.04793767186067828	-0.7408906817436218
0.0048243834257631095	0.04793767186067828	-0.7409090995788574
0.004914558816898868	0.04793767186067828	-0.7409326434135437
0.004914558816898868	0.04802933088909257	-0.740963876247406
0.004959646512466748	0.04812098991750687	-0.7410072088241577
0.004959646512466748	0.04830430797433547	-0.7411167621612549
0.005004734208034627	0.04830430797433547	-0.741134762763977
0.005004734208034627	0.04839596700274977	-0.7411764860153198
0.005004734208034627	0.04867094408799267	-0.7412587404251099
0.005004734208034627	0.04885426214482126	-0.7412935495376587
0.005004734208034627	0.04912923923006416	-0.7413793206214905
0.005004734208034627	0.04931255728689276	-0.7414966225624084
0.005004734208034627	0.04967919340054995	-0.741830050945282
0.005004734208034627	0.04986251145737855	-0.7419354915618896
0.005004734208034627	0.05004582951420715	-0.74210524559021
0.0050498219036025065	0.05022914757103575	-0.7421383857727051
0.0050498219036025065	0.05041246562786435	-0.7421875
0.005094909599170387	0.05041246562786435	-0.742222249507904
0.005094909599170387	0.05123739688359304	-0.74301677942276
0.005139997294738266	0.051329055912007336	-0.7431507110595703
0.005139997294738266	0.05142071494042163	-0.7431694269180298
0.005185084990306146	0.05142071494042163	-0.7432432174682617
0.005185084990306146	0.05160403299725023	-0.7435897588729858
0.005230172685874025	0.05178735105407883	-0.7436708807945251
0.005230172685874025	0.051970669110907426	-0.7439024448394775
0.0052752603814419045	0.051970669110907426	-0.7440000176429749
0.0052752603814419045	0.052153987167736025	-0.7440476417541504
0.0052752603814419045	0.05252062328139322	-0.7444444298744202
